13.88,0.83,13.88,0.83,170,12,2021,1,13,2021,2,7,0.07,0
28.17,1.17,28.17,1.17,500,18,2021,1,4,2021,1,16,0.07,0
7.92,0.47,7.92,0.47,97,12,2021,1,13,2021,2,7,0.07,0
24.4,1.11,24.4,1.11,150,6,2021,1,8,2021,2,15,0.07,0
734.99,43.75,734.99,43.75,9000,12,2021,1,8,2021,2,2,0.07,0
99,0.64,99,0.64,99,1,2021,1,13,2021,2,15,0.07,0
7.16,0.39,7.16,0.39,87.2,12,2021,1,13,2021,2,5,0.07,0
250.93,1.26,250.93,1.26,500,2,2021,1,13,2021,1,26,0.07,0
4.01,0.32,4.01,0.32,50,12,2021,1,13,2021,2,15,0.07,0
161.38,11.67,161.38,11.67,2000,12,2021,1,13,2021,2,12,0.07,0
16.57,0.29,16.57,0.29,50,3,2021,1,4,2021,2,3,0.07,0
65,0.42,65,0.42,65,1,2021,1,13,2021,2,15,0.07,0
59.52,0.84,59.52,0.84,179,3,2021,1,13,2021,2,6,0.07,0
8.44,0.21,8.44,0.21,100,12,2021,1,4,2021,1,15,0.07,0
4.48,0.33,4.48,0.33,55.55,12,2021,1,13,2021,2,13,0.07,0
5.07,0.47,5.07,0.47,64,12,2021,1,8,2021,2,15,0.07,0
4.48,0.33,4.48,0.33,55.55,12,2021,1,13,2021,2,13,0.07,0
15554.63,182,15554.63,182,31200,2,2021,1,8,2021,2,7,0.07,0
33.37,0.35,33.37,0.35,99.98,3,2021,1,4,2021,1,22,0.07,0
8.11,0.54,8.11,0.54,100,12,2021,1,8,2021,2,5,0.07,0
156,1.03,156,1.03,156,1,2021,1,4,2021,2,7,0.07,0
33.04,0.35,33.04,0.35,99,3,2021,1,4,2021,1,22,0.07,0
238,21.58,238,21.58,3000,12,2021,1,1,2021,2,7,0.07,0
53,0.31,53,0.31,53,1,2021,1,13,2021,2,12,0.07,0
990.69,21,990.69,21,3000,3,2021,1,1,2021,2,6,0.07,0
51.78,0.32,51.78,0.32,51.78,1,2021,1,13,2021,2,14,0.07,0
208.54,7.78,208.54,7.78,2500,12,2021,1,1,2021,1,17,0.07,0
100,0.74,100,0.74,100,1,2021,1,8,2021,2,15,0.07,0
35.44,3.5,35.44,3.5,450,12,2021,1,4,2021,2,13,0.07,0
100,0.27,100,0.27,100,1,2021,1,1,2021,1,15,0.07,0
8.2,0.45,8.2,0.45,100,12,2021,1,13,2021,2,5,0.07,0
180,0.39,180,0.39,180,1,2021,1,1,2021,1,12,0.07,0
22.06,2.38,22.06,2.38,350,15,2021,1,1,2021,2,5,0.07,0
335.22,10.89,335.22,10.89,4000,12,2021,1,1,2021,1,15,0.07,0
231.7,4.36,231.7,4.36,700,3,2021,1,13,2021,2,14,0.07,0
16.27,0.74,16.27,0.74,100,6,2021,1,8,2021,2,15,0.07,0
100,0.74,100,0.74,100,1,2021,1,8,2021,2,15,0.07,0
73.7,5.9,73.7,5.9,920,12,2021,1,4,2021,2,6,0.07,0
200,0.89,200,0.89,200,1,2021,1,13,2021,2,5,0.07,0
7.95,0.7,7.95,0.7,100,12,2021,1,13,2021,2,18,0.07,0
15.74,1.39,15.74,1.39,198,12,2021,1,1,2021,2,6,0.07,0
24.21,1.75,24.21,1.75,300,12,2021,1,13,2021,2,12,0.07,0
10.18,0.9,10.18,0.9,128,12,2021,1,1,2021,2,6,0.07,0
10.18,0.9,10.18,0.9,128,12,2021,1,1,2021,2,6,0.07,0
226.96,11.16,226.96,11.16,1400,6,2021,1,4,2021,2,14,0.07,0
7.18,0.52,7.18,0.52,89,12,2021,1,4,2021,2,3,0.07,0
8.07,0.58,8.07,0.58,100,12,2021,1,4,2021,2,3,0.07,0
33.01,1.01,33.01,1.01,200,6,2021,1,8,2021,2,3,0.07,0
33.2,0.82,33.2,0.82,200,6,2021,1,13,2021,2,3,0.07,0
99.6,2.45,99.6,2.45,600,6,2021,1,13,2021,2,3,0.07,0
46.08,3.8,46.08,3.8,850,18,2021,1,13,2021,2,5,0.07,0
250,1.7,250,1.7,250,1,2021,1,1,2021,2,5,0.07,0
66.17,1.28,66.17,1.28,200,3,2021,1,1,2021,2,3,0.07,0
49.75,1.28,49.75,1.28,300,6,2021,1,13,2021,2,4,0.07,0
5.6,0.27,5.6,0.27,100,18,2021,1,4,2021,1,18,0.07,0
82.25,4.28,82.25,4.28,1000,12,2021,1,4,2021,1,26,0.07,0
107.57,6.81,107.57,6.81,1000,9,2021,1,1,2021,2,5,0.07,0
2000,13.61,2000,13.61,2000,1,2021,1,1,2021,2,5,0.07,0
66.89,2.33,66.89,2.33,800,12,2021,1,4,2021,1,19,0.07,0
8.05,0.6,8.05,0.6,100,12,2021,1,4,2021,2,4,0.07,0
19.02,1.57,19.02,1.57,238,12,2021,1,1,2021,2,4,0.07,0
43.42,2.33,43.42,2.33,400,9,2021,1,14,2021,2,13,0.07,0
500,2.92,500,2.92,500,1,2021,1,14,2021,2,13,0.07,0
132.17,9.56,132.17,9.56,1638,12,2021,1,14,2021,2,13,0.07,0
136.85,10.25,136.85,10.25,1700,12,2021,1,14,2021,2,14,0.07,0
46.67,0.54,46.67,0.54,140,3,2021,1,14,2021,2,3,0.07,0
11.16,0.41,11.16,0.41,68,6,2021,1,14,2021,2,14,0.07,0
336,10.11,336,10.11,4000,12,2021,1,14,2021,1,27,0.07,0
5.89,0.6,5.89,0.6,75,12,2021,1,4,2021,2,14,0.07,0
16.34,1.4,16.34,1.4,205,12,2021,1,1,2021,2,5,0.07,0
96.13,7.7,96.13,7.7,1200,12,2021,1,1,2021,2,3,0.07,0
52.07,6.61,52.07,6.61,1000,18,2021,1,1,2021,2,4,0.07,0
100,0.21,100,0.21,100,1,2021,1,1,2021,1,12,0.07,0
100,0.41,100,0.41,100,1,2021,1,1,2021,1,22,0.07,0
250.63,1.56,250.63,1.56,500,2,2021,1,1,2021,1,17,0.07,0
16.17,1.13,16.17,1.13,199.99,12,2021,1,14,2021,2,12,0.07,0
8.01,0.64,8.01,0.64,100,12,2021,1,14,2021,2,16,0.07,0
80.6,0.5,80.6,0.5,80.6,1,2021,1,14,2021,2,15,0.07,0
55,0.34,55,0.34,55,1,2021,1,14,2021,2,15,0.07,0
272.71,12.83,272.71,12.83,3300,12,2021,1,8,2021,1,28,0.07,0
667.46,7,667.46,7,2000,3,2021,1,1,2021,1,19,0.07,0
174.7,1.22,174.7,1.22,174.7,1,2021,1,1,2021,2,6,0.07,0
100,0.25,100,0.25,100,1,2021,1,1,2021,1,14,0.07,0
4.95,0.36,4.95,0.36,61.35,12,2021,1,14,2021,2,13,0.07,0
335.89,4.28,335.89,4.28,2000,6,2021,1,1,2021,1,12,0.07,0
100,0.21,100,0.21,100,1,2021,1,1,2021,1,12,0.07,0
16.1,1.21,16.1,1.21,200,12,2021,1,14,2021,2,14,0.07,0
11.21,0.9,11.21,0.9,140,12,2021,1,4,2021,2,6,0.07,0
20.63,2.79,20.63,2.79,399,18,2021,1,8,2021,2,13,0.07,0
166.2,3.89,166.2,3.89,1000,6,2021,1,14,2021,2,3,0.07,0
67.02,0.43,67.02,0.43,200,3,2021,1,1,2021,1,12,0.07,0
39.26,3.14,39.26,3.14,490,12,2021,1,1,2021,2,3,0.07,0
7.56,0.57,7.56,0.57,94,12,2021,1,4,2021,2,4,0.07,0
8.78,0.23,8.78,0.23,53,6,2021,1,14,2021,2,5,0.07,0
330.81,6.42,330.81,6.42,1000,3,2021,1,4,2021,2,6,0.07,0
7.25,0.54,7.25,0.54,90,12,2021,1,4,2021,2,4,0.07,0
136.24,0.95,136.24,0.95,406.8,3,2021,1,1,2021,1,13,0.07,0
16.8,0.51,16.8,0.51,200,12,2021,1,14,2021,1,27,0.07,0
25.8,0.5,25.8,0.5,78,3,2021,1,4,2021,2,6,0.07,0
2000,13.61,2000,13.61,2000,1,2021,1,1,2021,2,5,0.07,0
64.09,6.92,64.09,6.92,1017,15,2021,1,1,2021,2,5,0.07,0
16.8,0.51,16.8,0.51,200,12,2021,1,14,2021,1,27,0.07,0
133.81,5.83,133.81,5.83,2000,15,2021,1,1,2021,1,16,0.07,0
420,2.53,420,2.53,420,1,2021,1,14,2021,2,14,0.07,0
166.2,3.89,166.2,3.89,1000,6,2021,1,14,2021,2,3,0.07,0
99.24,1.93,99.24,1.93,300,3,2021,1,14,2021,2,16,0.07,0
49.8,1.23,49.8,1.23,300,6,2021,1,1,2021,1,22,0.07,0
100,0.68,100,0.68,100,1,2021,1,1,2021,2,5,0.07,0
50,0.21,50,0.21,50,1,2021,1,4,2021,1,26,0.07,0
98,0.65,98,0.65,98,1,2021,1,4,2021,2,7,0.07,0
9.05,0.68,9.05,0.68,112.5,12,2021,1,4,2021,2,4,0.07,0
9.51,0.79,9.51,0.79,119,12,2021,1,8,2021,2,11,0.07,0
1000,6.81,1000,6.81,1000,1,2021,1,1,2021,2,5,0.07,0
82.71,2.33,82.71,2.33,500,6,2021,1,1,2021,1,25,0.07,0
100,0.51,100,0.51,100,1,2021,1,8,2021,2,3,0.07,0
12.02,0.87,12.02,0.87,149,12,2021,1,14,2021,2,13,0.07,0
128,0.42,128,0.42,128,1,2021,1,1,2021,1,18,0.07,0
7.79,0.52,7.79,0.52,96,12,2021,1,8,2021,2,5,0.07,0
8.4,0.69,8.4,0.69,105,12,2021,1,8,2021,2,11,0.07,0
23.86,2.1,23.86,2.1,300,12,2021,1,8,2021,2,13,0.07,0
30,0.45,30,0.45,179,6,2021,1,1,2021,1,14,0.07,0
520,1.62,520,1.62,520,1,2021,1,1,2021,1,17,0.07,0
90.85,4.5,90.85,4.5,1102,12,2021,1,1,2021,1,22,0.07,0
5.13,0.74,5.13,0.74,100,18,2021,1,8,2021,2,15,0.07,0
83.03,3.5,83.03,3.5,1000,12,2021,1,8,2021,1,26,0.07,0
995.15,13.61,995.15,13.61,2000,2,2021,1,1,2021,2,5,0.07,0
55.51,3.51,55.51,3.51,516,9,2021,1,1,2021,2,5,0.07,0
8.07,0.58,8.07,0.58,100,12,2021,1,4,2021,2,3,0.07,0
158.66,14.39,158.66,14.39,2000,12,2021,1,1,2021,2,7,0.07,0
32.66,1.36,32.66,1.36,200,6,2021,1,8,2021,2,12,0.07,0
40.88,2.64,40.88,2.64,503,12,2021,1,8,2021,2,4,0.07,0
820,2.87,820,2.87,820,1,2021,1,14,2021,2,1,0.07,0
16.43,0.58,16.43,0.58,100,6,2021,1,4,2021,2,3,0.07,0
202.1,1.34,202.1,1.34,202.1,1,2021,1,1,2021,2,4,0.07,0
167.76,2.33,167.76,2.33,1000,6,2021,1,1,2021,1,13,0.07,0
7.81,0.58,7.81,0.58,97,12,2021,1,14,2021,2,14,0.07,0
63.83,2.5,63.83,2.5,390,6,2021,1,1,2021,2,3,0.07,0
2000,13.61,2000,13.61,2000,1,2021,1,1,2021,2,5,0.07,0
30.91,0.39,30.91,0.39,184,6,2021,1,1,2021,1,12,0.07,0
2000,13.61,2000,13.61,2000,1,2021,1,1,2021,2,5,0.07,0
43.9,3.17,43.9,3.17,544,12,2021,1,14,2021,2,13,0.07,0
65.93,1.52,65.93,1.52,200,3,2021,1,4,2021,2,12,0.07,0
140,0.9,140,0.9,140,1,2021,1,1,2021,2,3,0.07,0
6.05,0.44,6.05,0.44,75,12,2021,1,14,2021,2,13,0.07,0
10.47,0.95,10.47,0.95,131.99,12,2021,1,8,2021,2,14,0.07,0
21.32,0.45,21.32,0.45,128,6,2021,1,4,2021,1,22,0.07,0
100,0.37,100,0.37,100,1,2021,1,4,2021,1,23,0.07,0
700,2.59,700,2.59,700,1,2021,1,4,2021,1,23,0.07,0
23.57,2.39,23.57,2.39,300,12,2021,1,1,2021,2,11,0.07,0
8.07,0.58,8.07,0.58,100,12,2021,1,4,2021,2,3,0.07,0
4,0.33,4,0.33,50,12,2021,1,8,2021,2,11,0.07,0
456.16,41.37,456.16,41.37,5750,12,2021,1,1,2021,2,7,0.07,0
103.49,5.17,103.49,5.17,950,9,2021,1,8,2021,2,5,0.07,0
125.12,4.67,125.12,4.67,1500,12,2021,1,1,2021,1,17,0.07,0
1000,6.61,1000,6.61,1000,1,2021,1,4,2021,2,7,0.07,0
25.7,1.17,25.7,1.17,157.96,6,2021,1,4,2021,2,11,0.07,0
435.6,18.7,435.6,18.7,2671,6,2021,1,1,2021,2,6,0.07,0
25.4,0.57,25.4,0.57,77,3,2021,1,8,2021,2,15,0.07,0
33.14,0.58,33.14,0.58,100,3,2021,1,4,2021,2,3,0.07,0
137,0.37,137,0.37,137,1,2021,1,4,2021,1,18,0.07,0
16.22,0.57,16.22,0.57,194,12,2021,1,1,2021,1,16,0.07,0
70,0.41,70,0.41,70,1,2021,1,14,2021,2,13,0.07,0
563.83,27.73,563.83,27.73,3478,6,2021,1,1,2021,2,11,0.07,0
454.57,38.81,454.57,38.81,5702,12,2021,1,1,2021,2,5,0.07,0
200,1.17,200,1.17,200,1,2021,1,14,2021,2,13,0.07,0
14.59,0.19,14.59,0.19,86.9,6,2021,1,8,2021,1,19,0.07,0
66.63,1.4,66.63,1.4,400,6,2021,1,14,2021,2,1,0.07,0
80.11,6.42,80.11,6.42,1000,12,2021,1,1,2021,2,3,0.07,0
93.6,0.25,93.6,0.25,93.6,1,2021,1,4,2021,1,18,0.07,0
797.21,68.06,797.21,68.06,10000,12,2021,1,1,2021,2,5,0.07,0
160.22,12.83,160.22,12.83,2000,12,2021,1,1,2021,2,3,0.07,0
4.03,0.3,4.03,0.3,50,12,2021,1,4,2021,2,4,0.07,0
39.66,3.6,39.66,3.6,500,12,2021,1,1,2021,2,7,0.07,0
80.11,6.42,80.11,6.42,1000,12,2021,1,1,2021,2,3,0.07,0
1000,2.33,1000,2.33,1000,1,2021,1,1,2021,1,13,0.07,0
133.96,0.93,133.96,0.93,400,3,2021,1,1,2021,1,13,0.07,0
33.51,0.21,33.51,0.21,100,3,2021,1,1,2021,1,12,0.07,0
32.94,0.78,32.94,0.78,100,3,2021,1,4,2021,2,13,0.07,0
198.37,3.97,198.37,3.97,600,3,2021,1,4,2021,2,7,0.07,0
60,0.36,60,0.36,60,1,2021,1,4,2021,2,4,0.07,0
160.22,12.83,160.22,12.83,2000,12,2021,1,1,2021,2,3,0.07,0
16.23,0.78,16.23,0.78,100,6,2021,1,4,2021,2,13,0.07,0
19.88,0.35,19.88,0.35,60,3,2021,1,8,2021,2,7,0.07,0
82.25,4.28,82.25,4.28,1000,12,2021,1,4,2021,1,26,0.07,0
7.97,0.68,7.97,0.68,100,12,2021,1,1,2021,2,5,0.07,0
100,0.41,100,0.41,100,1,2021,1,14,2021,2,4,0.07,0
16.47,0.54,16.47,0.54,100,6,2021,1,8,2021,2,5,0.07,0
21.07,0.7,21.07,0.7,128,6,2021,1,8,2021,2,5,0.07,0
404.92,19.06,404.92,19.06,4900,12,2021,1,8,2021,1,28,0.07,0
800,1.71,800,1.71,800,1,2021,1,4,2021,1,15,0.07,0
200,0.43,200,0.43,200,1,2021,1,4,2021,1,15,0.07,0
600,3.62,600,3.62,600,1,2021,1,4,2021,2,4,0.07,0
3.99,0.34,3.99,0.34,50,12,2021,1,8,2021,2,12,0.07,0
86.11,5.78,86.11,5.78,1062,12,2021,1,8,2021,2,5,0.07,0
100,0.72,100,0.72,100,1,2021,1,1,2021,2,7,0.07,0
7.81,0.58,7.81,0.58,97,12,2021,1,14,2021,2,14,0.07,0
10.16,0.74,10.16,0.74,126,12,2021,1,14,2021,2,13,0.07,0
128.88,0.43,128.88,0.43,128.88,1,2021,1,1,2021,1,18,0.07,0
8.58,0.49,8.58,0.49,104.8,12,2021,1,14,2021,2,7,0.07,0
187,1.27,187,1.27,187,1,2021,1,1,2021,2,5,0.07,0
47.84,4.08,47.84,4.08,600,12,2021,1,1,2021,2,5,0.07,0
140,0.79,140,0.79,140,1,2021,1,5,2021,2,3,0.07,0
612.99,7.51,612.99,7.51,1840,3,2021,1,5,2021,1,26,0.07,0
78.75,7.78,78.75,7.78,1000,12,2021,1,5,2021,2,14,0.07,0
32.78,1.24,32.78,1.24,200,6,2021,1,5,2021,2,6,0.07,0
809.6,14.25,809.6,14.25,2443,3,2021,1,5,2021,2,4,0.07,0
200,1.17,200,1.17,200,1,2021,1,5,2021,2,4,0.07,0
33.81,1.4,33.81,1.4,600,18,2021,1,5,2021,1,17,0.07,0
79.8,0.17,79.8,0.17,79.8,1,2021,1,5,2021,1,16,0.07,0
79.8,0.17,79.8,0.17,79.8,1,2021,1,5,2021,1,16,0.07,0
16.39,0.62,16.39,0.62,100,6,2021,1,5,2021,2,6,0.07,0
79.8,0.17,79.8,0.17,79.8,1,2021,1,5,2021,1,16,0.07,0
10.98,0.42,10.98,0.42,67,6,2021,1,5,2021,2,6,0.07,0
100,0.8,100,0.8,100,1,2021,1,5,2021,2,15,0.07,0
8.4,0.25,8.4,0.25,100,12,2021,1,1,2021,1,14,0.07,0
167.25,1.36,167.25,1.36,500,3,2021,1,1,2021,1,15,0.07,0
66.09,1.36,66.09,1.36,200,3,2021,1,8,2021,2,12,0.07,0
66.13,1.32,66.13,1.32,200,3,2021,1,1,2021,2,4,0.07,0
7.85,0.8,7.85,0.8,100,12,2021,1,5,2021,2,15,0.07,0
42,1.26,42,1.26,500,12,2021,1,1,2021,1,14,0.07,0
6.85,0.39,6.85,0.39,83.7,12,2021,1,14,2021,2,7,0.07,0
3.18,0.34,3.18,0.34,59.9,18,2021,1,14,2021,2,12,0.07,0
173,0.64,173,0.64,173,1,2021,1,1,2021,1,20,0.07,0
7.99,0.58,7.99,0.58,99,12,2021,1,8,2021,2,7,0.07,0
49.78,0.66,49.78,0.66,100,2,2021,1,14,2021,2,17,0.07,0
5.07,0.38,5.07,0.38,63,12,2021,1,14,2021,2,14,0.07,0
16.57,0.29,16.57,0.29,50,3,2021,1,14,2021,2,13,0.07,0
63.31,5.91,63.31,5.91,800,12,2021,1,8,2021,2,15,0.07,0
99.99,0.52,99.99,0.52,99.99,1,2021,1,8,2021,2,4,0.07,0
150,0.88,150,0.88,150,1,2021,1,5,2021,2,4,0.07,0
197,1.53,197,1.53,197,1,2021,1,5,2021,2,14,0.07,0
33.81,1.4,33.81,1.4,600,18,2021,1,5,2021,1,17,0.07,0
100,0.25,100,0.25,100,1,2021,1,1,2021,1,14,0.07,0
16.33,0.68,16.33,0.68,100,6,2021,1,1,2021,2,5,0.07,0
15.97,1.16,15.97,1.16,198,12,2021,1,8,2021,2,7,0.07,0
8.19,0.31,8.19,0.31,50,6,2021,1,14,2021,2,15,0.07,0
6.81,0.39,6.81,0.39,83.21,12,2021,1,14,2021,2,7,0.07,0
100,0.51,100,0.51,100,1,2021,1,1,2021,1,27,0.07,0
15.82,1.14,15.82,1.14,196,12,2021,1,8,2021,2,7,0.07,0
400,2.8,400,2.8,400,1,2021,1,1,2021,2,6,0.07,0
4.92,0.36,4.92,0.36,61,12,2021,1,8,2021,2,7,0.07,0
50,0.29,50,0.29,50,1,2021,1,14,2021,2,13,0.07,0
10.52,0.9,10.52,0.9,132.01,12,2021,1,14,2021,2,18,0.07,0
27.91,3.66,27.91,3.66,538,18,2021,1,1,2021,2,5,0.07,0
9.87,0.34,9.87,0.34,60,6,2021,1,8,2021,2,6,0.07,0
29.57,1.05,29.57,1.05,180,6,2021,1,8,2021,2,7,0.07,0
2000,11.67,2000,11.67,2000,1,2021,1,5,2021,2,4,0.07,0
100,0.47,100,0.47,100,1,2021,1,8,2021,2,1,0.07,0
29.42,0.59,29.42,0.59,89,3,2021,1,8,2021,2,11,0.07,0
9.61,0.69,9.61,0.69,119,12,2021,1,8,2021,2,7,0.07,0
20.34,0.92,20.34,0.92,125,6,2021,1,8,2021,2,15,0.07,0
331.79,5.44,331.79,5.44,1000,3,2021,1,8,2021,2,5,0.07,0
25.01,0.25,25.01,0.25,74.91,3,2021,1,5,2021,1,22,0.07,0
60,0.25,60,0.25,60,1,2021,1,14,2021,2,4,0.07,0
2.62,0.31,2.62,0.31,50,18,2021,1,5,2021,2,6,0.07,0
64.4,4.82,64.4,4.82,800,12,2021,1,14,2021,2,14,0.07,0
4.03,0.3,4.03,0.3,50,12,2021,1,14,2021,2,14,0.07,0
82.06,4.47,82.06,4.47,1000,12,2021,1,5,2021,1,28,0.07,0
100,0.6,100,0.6,100,1,2021,1,1,2021,2,1,0.07,0
15.95,1.36,15.95,1.36,200,12,2021,1,1,2021,2,5,0.07,0
2000,5.83,2000,5.83,2000,1,2021,1,1,2021,1,16,0.07,0
49.7,0.88,49.7,0.88,150,3,2021,1,14,2021,2,13,0.07,0
713.3,35.08,713.3,35.08,4400,6,2021,1,8,2021,2,18,0.07,0
100,0.41,100,0.41,100,1,2021,1,14,2021,2,4,0.07,0
96.33,1.47,96.33,1.47,290,3,2021,1,8,2021,2,3,0.07,0
91,0.71,91,0.71,91,1,2021,1,8,2021,2,17,0.07,0
350,2.59,350,2.59,350,1,2021,1,8,2021,2,15,0.07,0
73,0.43,73,0.43,73,1,2021,1,5,2021,2,4,0.07,0
5.22,0.32,5.22,0.32,64,12,2021,1,8,2021,2,3,0.07,0
70,0.44,70,0.44,70,1,2021,1,14,2021,2,15,0.07,0
150,1.11,150,1.11,150,1,2021,1,8,2021,2,15,0.07,0
33.21,0.51,33.21,0.51,100,3,2021,1,8,2021,2,3,0.07,0
230,0.49,230,0.49,230,1,2021,1,1,2021,1,12,0.07,0
13.19,1.09,13.19,1.09,165,12,2021,1,8,2021,2,11,0.07,0
50,0.28,50,0.28,50,1,2021,1,8,2021,2,6,0.07,0
99.87,1.01,99.87,1.01,200,2,2021,1,8,2021,2,3,0.07,0
330.42,6.81,330.42,6.81,1000,3,2021,1,8,2021,2,12,0.07,0
24.43,0.4,24.43,0.4,146,6,2021,1,1,2021,1,15,0.07,0
31.59,3.62,31.59,3.62,600,18,2021,1,5,2021,2,5,0.07,0
659.34,21,659.34,21,4000,6,2021,1,8,2021,2,4,0.07,0
16.37,0.64,16.37,0.64,100,6,2021,1,1,2021,2,3,0.07,0
330.06,10.11,330.06,10.11,2000,6,2021,1,8,2021,2,3,0.07,0
86.62,8.56,86.62,8.56,1100,12,2021,1,8,2021,2,17,0.07,0
86.76,0.69,86.76,0.69,86.76,1,2021,1,8,2021,2,18,0.07,0
25.24,0.6,25.24,0.6,76.63,3,2021,1,8,2021,2,17,0.07,0
33.48,0.54,33.48,0.54,200,6,2021,1,1,2021,1,15,0.07,0
33.04,0.68,33.04,0.68,100,3,2021,1,8,2021,2,12,0.07,0
66.75,0.7,66.75,0.7,200,3,2021,1,1,2021,1,19,0.07,0
1752,10.9,1752,10.9,1752,1,2021,1,14,2021,2,15,0.07,0
69.99,0.52,69.99,0.52,69.99,1,2021,1,8,2021,2,15,0.07,0
6.74,0.61,6.74,0.61,85,12,2021,1,8,2021,2,14,0.07,0
16.33,0.68,16.33,0.68,100,6,2021,1,8,2021,2,12,0.07,0
13.55,1.16,13.55,1.16,170,12,2021,1,14,2021,2,18,0.07,0
3700,22.3,3700,22.3,3700,1,2021,1,14,2021,2,14,0.07,0
138,1.1,138,1.1,138,1,2021,1,1,2021,2,11,0.07,0
13.84,1.04,13.84,1.04,172,12,2021,1,14,2021,2,14,0.07,0
33.51,0.21,33.51,0.21,100,3,2021,1,1,2021,1,12,0.07,0
3000,18.08,3000,18.08,3000,1,2021,1,14,2021,2,14,0.07,0
5.19,0.68,5.19,0.68,100,18,2021,1,1,2021,2,5,0.07,0
160.56,1.31,160.56,1.31,480,3,2021,1,1,2021,1,15,0.07,0
333.73,3.5,333.73,3.5,1000,3,2021,1,1,2021,1,19,0.07,0
100,0.7,100,0.7,100,1,2021,1,1,2021,2,6,0.07,0
25.94,3.4,25.94,3.4,500,18,2021,1,1,2021,2,5,0.07,0
149.85,1.46,149.85,1.46,300,2,2021,1,1,2021,1,26,0.07,0
200,1.32,200,1.32,200,1,2021,1,1,2021,2,4,0.07,0
200,1.32,200,1.32,200,1,2021,1,1,2021,2,4,0.07,0
2.56,0.37,2.56,0.37,50,18,2021,1,8,2021,2,15,0.07,0
200,1.32,200,1.32,200,1,2021,1,1,2021,2,4,0.07,0
200,1.32,200,1.32,200,1,2021,1,1,2021,2,4,0.07,0
16.69,0.62,16.69,0.62,200,12,2021,1,1,2021,1,17,0.07,0
2000,10.5,2000,10.5,2000,1,2021,1,8,2021,2,4,0.07,0
200,1.32,200,1.32,200,1,2021,1,1,2021,2,4,0.07,0
53.59,0.37,53.59,0.37,160,3,2021,1,1,2021,1,13,0.07,0
70.87,7,70.87,7,900,12,2021,1,8,2021,2,17,0.07,0
58.96,1.59,58.96,1.59,356,6,2021,1,1,2021,1,24,0.07,0
42.78,0.32,42.78,0.32,127.8,3,2021,1,1,2021,1,14,0.07,0
29.23,0.88,29.23,0.88,348,12,2021,1,5,2021,1,18,0.07,0
48.7,2.33,48.7,2.33,300,6,2021,1,8,2021,2,17,0.07,0
14.68,0.55,14.68,0.55,176,12,2021,1,1,2021,1,17,0.07,0
19.2,0.8,19.2,0.8,117.6,6,2021,1,1,2021,2,5,0.07,0
223.26,1.56,223.26,1.56,666.66,3,2021,1,1,2021,1,13,0.07,0
123.7,15.94,123.7,15.94,2000,15,2021,1,1,2021,2,11,0.07,0
48.36,1.31,48.36,1.31,292,6,2021,1,1,2021,1,24,0.07,0
88.55,6.63,88.55,6.63,1100,12,2021,1,5,2021,2,5,0.07,0
66.06,0.41,66.06,0.41,66.06,1,2021,1,14,2021,2,15,0.07,0
7.92,0.3,7.92,0.3,140,18,2021,1,1,2021,1,12,0.07,0
80.5,6.03,80.5,6.03,1000,12,2021,1,14,2021,2,14,0.07,0
16.8,0.21,16.8,0.21,100,6,2021,1,1,2021,1,12,0.07,0
100,0.33,100,0.33,100,1,2021,1,1,2021,1,18,0.07,0
17.19,0.67,17.19,0.67,105,6,2021,1,1,2021,2,3,0.07,0
992,6.17,992,6.17,992,1,2021,1,1,2021,2,2,0.07,0
43.54,0.3,43.54,0.3,130,3,2021,1,1,2021,1,13,0.07,0
16.18,1.13,16.18,1.13,200,12,2021,1,14,2021,2,12,0.07,0
102.23,7.66,102.23,7.66,1270,12,2021,1,14,2021,2,14,0.07,0
122,0.55,122,0.55,122,1,2021,1,1,2021,1,24,0.07,0
100,0.23,100,0.23,100,1,2021,1,1,2021,1,13,0.07,0
1000,4.47,1000,4.47,1000,1,2021,1,1,2021,1,24,0.07,0
50,0.3,50,0.3,50,1,2021,1,14,2021,2,14,0.07,0
112.7,4.67,112.7,4.67,2000,18,2021,1,1,2021,1,13,0.07,0
85.95,1.56,85.95,1.56,259.5,3,2021,1,14,2021,2,14,0.07,0
26.39,1.1,26.39,1.1,161.6,6,2021,1,1,2021,2,5,0.07,0
8.05,0.6,8.05,0.6,100,12,2021,1,5,2021,2,5,0.07,0
80.5,6.03,80.5,6.03,1000,12,2021,1,14,2021,2,14,0.07,0
150,0.64,150,0.64,150,1,2021,1,1,2021,1,23,0.07,0
9.8,0.41,9.8,0.41,60,6,2021,1,14,2021,2,18,0.07,0
100,0.58,100,0.58,100,1,2021,1,14,2021,2,13,0.07,0
276.17,5.15,276.17,5.15,1654,6,2021,1,1,2021,1,17,0.07,0
123.7,15.94,123.7,15.94,2000,15,2021,1,1,2021,2,11,0.07,0
16.53,0.33,16.53,0.33,50,3,2021,1,9,2021,2,12,0.07,0
8.25,0.25,8.25,0.25,50,6,2021,1,9,2021,2,4,0.07,0
56,0.28,56,0.28,56,1,2021,1,9,2021,2,4,0.07,0
55.94,4.63,55.94,4.63,700,12,2021,1,9,2021,2,12,0.07,0
278.9,10.25,278.9,10.25,1700,6,2021,1,14,2021,2,14,0.07,0
244.92,10.21,244.92,10.21,1500,6,2021,1,9,2021,2,13,0.07,0
32.04,2.57,32.04,2.57,400,12,2021,1,1,2021,2,3,0.07,0
